demand_heat,heat_pump,district_heating_industry
-6.570214608,6.570214608,0.0
0.0,0.0,0.0
-8.760286142,8.760286142,0.0
-8.760286142,8.760286142,0.0
-10.95035768,9.1,1.8503576800000001
-10.95035768,9.1,1.8503576800000001
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
-12.04539345,9.1,2.945393450000001
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-10.95035768,9.1,1.8503576800000001
-13.14042921,9.1,4.040429210000001
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-9.855321913,9.1,0.7553219129999995
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-16.42553652,9.1,7.325536520000002
-12.04539345,9.1,2.945393450000001
-9.855321913,9.1,0.7553219129999995
-2.190071536,2.190071536,0.0
-2.190071536,2.190071536,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-7.665250375,7.665250375,0.0
-10.95035768,9.1,1.8503576800000001
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-12.04539345,9.1,2.945393450000001
-14.23546498,9.1,5.13546498
-8.760286142,8.760286142,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-8.760286142,8.760286142,0.0
-12.04539345,9.1,2.945393450000001
-8.760286142,8.760286142,0.0
-5.475178838,5.475178838,0.0
-9.855321913,9.1,0.7553219129999995
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-12.04539345,9.1,2.945393450000001
-15.33050075,9.1,6.230500750000001
-5.475178838,5.475178838,0.0
-9.855321913,9.1,0.7553219129999995
-5.475178838,5.475178838,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
-10.95035768,9.1,1.8503576800000001
-6.570214608,6.570214608,0.0
-4.380143071,4.380143071,0.0
-12.04539345,9.1,2.945393450000001
-10.95035768,9.1,1.8503576800000001
-15.33050075,9.1,6.230500750000001
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-7.665250375,7.665250375,0.0
-3.285107303,3.285107303,0.0
-6.570214608,6.570214608,0.0
-6.570214608,6.570214608,0.0
-3.285107303,3.285107303,0.0
-7.665250375,7.665250375,0.0
-9.855321913,9.1,0.7553219129999995
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-12.04539345,9.1,2.945393450000001
-10.95035768,9.1,1.8503576800000001
-9.855321913,9.1,0.7553219129999995
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-7.665250375,7.665250375,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-6.570214608,6.570214608,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
-5.475178838,5.475178838,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-9.855321913,9.1,0.7553219129999995
-10.95035768,9.1,1.8503576800000001
-10.95035768,9.1,1.8503576800000001
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-2.190071536,2.190071536,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-2.190071536,2.190071536,0.0
-10.95035768,9.1,1.8503576800000001
-16.42553652,9.1,7.325536520000002
-6.570214608,6.570214608,0.0
-12.04539345,9.1,2.945393450000001
-10.95035768,9.1,1.8503576800000001
-8.760286142,8.760286142,0.0
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-8.760286142,8.760286142,0.0
-5.475178838,5.475178838,0.0
-9.855321913,9.1,0.7553219129999995
-10.95035768,9.1,1.8503576800000001
-8.760286142,8.760286142,0.0
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-6.570214608,6.570214608,0.0
-17.52057228,9.1,8.42057228
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-6.570214608,6.570214608,0.0
-9.855321913,9.1,0.7553219129999995
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-9.855321913,9.1,0.7553219129999995
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
0.0,0.0,0.0
-10.95035768,9.1,1.8503576800000001
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-6.570214608,6.570214608,0.0
-17.52057228,9.1,8.42057228
-8.760286142,8.760286142,0.0
-4.380143071,4.380143071,0.0
-9.855321913,9.1,0.7553219129999995
-6.570214608,6.570214608,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.285107303,3.285107303,0.0
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-16.42553652,9.1,7.325536520000002
-6.570214608,6.570214608,0.0
-1.095035768,1.095035768,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
-14.23546498,9.1,5.13546498
-8.760286142,8.760286142,0.0
-7.665250375,7.665250375,0.0
-13.14042921,9.1,4.040429210000001
-2.190071536,2.190071536,0.0
-8.760286142,8.760286142,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.475178838,5.475178838,0.0
-7.665250375,7.665250375,0.0
-8.760286142,8.760286142,0.0
-8.760286142,8.760286142,0.0
-16.42553652,9.1,7.325536520000002
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-8.760286142,8.760286142,0.0
-8.760286142,8.760286142,0.0
-4.380143071,4.380143071,0.0
-4.380143071,4.380143071,0.0
-8.760286142,8.760286142,0.0
-9.855321913,9.1,0.7553219129999995
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
0.0,0.0,0.0
-3.285107303,3.285107303,0.0
-7.665250375,7.665250375,0.0
-7.665250375,7.665250375,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-9.855321913,9.1,0.7553219129999995
-10.95035768,9.1,1.8503576800000001
-10.95035768,9.1,1.8503576800000001
-2.190071536,2.190071536,0.0
-7.665250375,7.665250375,0.0
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
-12.04539345,9.1,2.945393450000001
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-12.04539345,9.1,2.945393450000001
-5.475178838,5.475178838,0.0
-8.760286142,8.760286142,0.0
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-6.570214608,6.570214608,0.0
-3.285107303,3.285107303,0.0
-7.665250375,7.665250375,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.475178838,5.475178838,0.0
0.0,0.0,0.0
-7.665250375,7.665250375,0.0
-9.855321913,9.1,0.7553219129999995
-6.570214608,6.570214608,0.0
-15.33050075,9.1,6.230500750000001
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-7.665250375,7.665250375,0.0
-5.475178838,5.475178838,0.0
-6.570214608,6.570214608,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-13.14042921,9.1,4.040429210000001
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-8.760286142,8.760286142,0.0
-7.665250375,7.665250375,0.0
-8.760286142,8.760286142,0.0
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
0.0,0.0,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
-8.760286142,8.760286142,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
0.0,0.0,0.0
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-8.760286142,8.760286142,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
-10.95035768,9.1,1.8503576800000001
0.0,0.0,0.0
0.0,0.0,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
-7.665250375,7.665250375,0.0
-6.570214608,6.570214608,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
-6.570214608,6.570214608,0.0
0.0,0.0,0.0
-6.570214608,6.570214608,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-6.570214608,6.570214608,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-6.570214608,6.570214608,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-8.760286142,8.760286142,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-2.190071536,2.190071536,0.0
-13.14042921,9.1,4.040429210000001
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-20.80567959,9.1,11.70567959
-12.04539345,9.1,2.945393450000001
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-8.760286142,8.760286142,0.0
-3.285107303,3.285107303,0.0
-9.855321913,9.1,0.7553219129999995
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-3.285107303,3.285107303,0.0
-4.380143071,4.380143071,0.0
-10.95035768,9.1,1.8503576800000001
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
-3.285107303,3.285107303,0.0
-10.95035768,9.1,1.8503576800000001
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-6.570214608,6.570214608,0.0
-7.665250375,7.665250375,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-10.95035768,9.1,1.8503576800000001
-5.475178838,5.475178838,0.0
-2.190071536,2.190071536,0.0
-1.095035768,1.095035768,0.0
-8.760286142,8.760286142,0.0
-9.855321913,9.1,0.7553219129999995
-4.380143071,4.380143071,0.0
-4.380143071,4.380143071,0.0
-1.095035768,1.095035768,0.0
-6.570214608,6.570214608,0.0
-1.095035768,1.095035768,0.0
-5.475178838,5.475178838,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-12.04539345,9.1,2.945393450000001
-17.52057228,9.1,8.42057228
-4.380143071,4.380143071,0.0
-5.475178838,5.475178838,0.0
-2.190071536,2.190071536,0.0
-6.570214608,6.570214608,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-10.95035768,9.1,1.8503576800000001
-6.570214608,6.570214608,0.0
-6.570214608,6.570214608,0.0
-8.760286142,8.760286142,0.0
-1.095035768,1.095035768,0.0
-12.04539345,9.1,2.945393450000001
-8.760286142,8.760286142,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-2.190071536,2.190071536,0.0
-6.570214608,6.570214608,0.0
-9.855321913,9.1,0.7553219129999995
-2.190071536,2.190071536,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
-8.760286142,8.760286142,0.0
-6.570214608,6.570214608,0.0
-2.190071536,2.190071536,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-9.855321913,9.1,0.7553219129999995
-4.380143071,4.380143071,0.0
-3.285107303,3.285107303,0.0
-2.190071536,2.190071536,0.0
-2.190071536,2.190071536,0.0
-3.285107303,3.285107303,0.0
-1.095035768,1.095035768,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-1.095035768,1.095035768,0.0
0.0,0.0,0.0
-6.570214608,6.570214608,0.0
-5.475178838,5.475178838,0.0
-13.14042921,9.1,4.040429210000001
-3.285107303,3.285107303,0.0
-5.475178838,5.475178838,0.0
-1.095035768,1.095035768,0.0
-2.190071536,2.190071536,0.0
-4.380143071,4.380143071,0.0
-4.380143071,4.380143071,0.0
-5.475178838,5.475178838,0.0
-4.380143071,4.380143071,0.0
0.0,0.0,0.0
-9.855321913,9.1,0.7553219129999995
-13.14042921,9.1,4.040429210000001
-2.191503758,2.191503758,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-3.28756254,3.28756254,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-6.572669846,6.572669846,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-8.762741379,8.762741379,0.0
-6.572669846,6.572669846,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-9.857777146,9.1,0.7577771460000005
-5.477634075,5.477634075,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-6.572669846,6.572669846,0.0
-3.28756254,3.28756254,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-3.28756254,3.28756254,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-3.28756254,3.28756254,0.0
-3.28756254,3.28756254,0.0
-3.28756254,3.28756254,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-3.28756254,3.28756254,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-7.667705613,7.667705613,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-3.28756254,3.28756254,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-5.477634075,5.477634075,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-3.28756254,3.28756254,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-5.477634075,5.477634075,0.0
-2.192526773,2.192526773,0.0
-4.382598308,4.382598308,0.0
-0.002455237,0.002455237,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-3.28756254,3.28756254,0.0
-7.667705613,7.667705613,0.0
-8.762741379,8.762741379,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-6.572669846,6.572669846,0.0
-10.95281292,9.1,1.8528129199999999
-3.287562541,3.287562541,0.0
-2.192526773,2.192526773,0.0
-8.762741379,8.762741379,0.0
-1.097491005,1.097491005,0.0
-3.28756254,3.28756254,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-8.762741379,8.762741379,0.0
-3.28756254,3.28756254,0.0
-7.667705613,7.667705613,0.0
-1.097491005,1.097491005,0.0
-6.572669846,6.572669846,0.0
-14.23792022,9.1,5.13792022
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-8.762741379,8.762741379,0.0
-7.667705613,7.667705613,0.0
-5.477634075,5.477634075,0.0
-4.382598308,4.382598308,0.0
-5.477634075,5.477634075,0.0
-1.097491005,1.097491005,0.0
-3.28756254,3.28756254,0.0
-8.762741379,8.762741379,0.0
-4.382598308,4.382598308,0.0
-0.002455237,0.002455237,0.0
-5.477634075,5.477634075,0.0
-7.667705613,7.667705613,0.0
-7.667705613,7.667705613,0.0
-6.572669846,6.572669846,0.0
-6.572669846,6.572669846,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-5.477634075,5.477634075,0.0
-2.192526773,2.192526773,0.0
-6.572669846,6.572669846,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-4.382598308,4.382598308,0.0
-7.667705613,7.667705613,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-4.382598308,4.382598308,0.0
-3.28756254,3.28756254,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-6.572669846,6.572669846,0.0
-4.382598308,4.382598308,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-3.28756254,3.28756254,0.0
-3.28756254,3.28756254,0.0
-2.192526773,2.192526773,0.0
-4.382598308,4.382598308,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-3.28756254,3.28756254,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-5.477634075,5.477634075,0.0
-3.287562541,3.287562541,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-5.477634075,5.477634075,0.0
-6.572669846,6.572669846,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-7.667705613,7.667705613,0.0
-4.382598308,4.382598308,0.0
-1.097491005,1.097491005,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-6.572669846,6.572669846,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-7.667705613,7.667705613,0.0
-1.097491005,1.097491005,0.0
-5.477634075,5.477634075,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-4.382598308,4.382598308,0.0
-3.28756254,3.28756254,0.0
-5.477634075,5.477634075,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-3.28756254,3.28756254,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
-1.097491005,1.097491005,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-0.002455237,0.002455237,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-2.192526773,2.192526773,0.0
-0.002455237,0.002455237,0.0
