demand_electricity,pv,heat_pump,battery,import,export_pv
-0.0,0.0,-0.0,-4.776682364417846,-0.0,0.0
-0.0,0.0,-0.0,3.8691127151784555,0.08668090540130967,0.0
-0.0,0.0,-0.0,0.0,2.208463374938569,0.0
-0.0,0.0,-0.0,0.0,3.533609361519495,0.0
-0.0,0.0,-0.0,0.0,5.610369531421386,0.0
-0.0,0.0,-0.0,0.0,3.951420000000903,0.0
-0.0,0.0,-0.0,0.0,5.694587500003279,0.0
-0.0,0.0,-0.0,0.0,8.119387499995598,0.0
-0.0,0.0,-0.0,0.0,8.81992000000069,0.0
-0.0,0.0,-0.0,0.0,6.666012500003916,0.0
-0.0,0.0,-0.0,0.0,3.9449199999945077,0.0
-0.0,0.0,-0.0,0.0,2.2831200000040863,0.0
-0.0,0.0,-0.0,0.0,3.2025424999994594,0.0
-0.0,0.0,-0.0,0.0,0.919619999996794,0.0
-0.0,0.0,-0.0,0.0,0.7579000000021188,0.0
-0.0,0.0,-0.0,0.0,0.7337200000002271,0.0
-0.0,0.0,-0.0,0.0,0.7175999999988347,0.0
-0.0,0.0,-0.0,0.0,0.7501000000026182,0.0
-0.0,0.0,-0.0,0.0,3.034125000001399,0.0
-0.0,0.0,-0.0,0.0,6.179686780466676,0.0
-0.0,0.0,-0.0,0.0,3.101818701237425,0.0
-0.0,0.0,-0.0,0.0,2.601776180792798,0.0
-0.0,0.0,-0.0,0.0,2.4213784901883733,0.0
-0.0,0.0,-0.0,0.0,2.796040531041913,0.0
-0.0,0.0,-0.0,0.0,3.142502058301025,0.0
-0.0,0.0,-0.0,0.0,4.0153568361304295,0.0
-0.0,0.0,-0.0,0.0,2.4360479001440676,0.0
-0.0,0.0,-0.0,0.0,3.354500470898871,0.0
-0.0,0.0,-0.0,0.0,3.0279616265607667,0.0
-0.0,0.0,-0.0,0.0,3.4530599999977,0.0
-0.0,0.0,-0.0,0.0,4.4018999999994755,0.0
-0.0,0.0,-0.0,0.0,7.708574999998271,0.0
-0.0,0.0,-0.0,0.0,5.970230000001728,0.0
-0.0,0.0,-0.0,0.0,6.9072074999995134,0.0
-0.0,0.0,-0.0,0.0,5.487312500000392,0.0
-0.0,0.0,-0.0,0.0,2.249335,0.0
-0.0,0.0,-0.0,0.0,1.4732000000009666,0.0
-0.0,0.0,-0.0,0.0,0.7079399999990711,0.0
-0.0,0.0,-0.0,0.0,0.6282900000014249,0.0
-0.0,0.0,-0.0,0.0,0.3683699999981036,0.0
-0.0,0.0,-0.0,0.0,0.4724300000005146,0.0
-0.0,0.0,-0.0,0.0,0.3725999999999476,0.0
-0.0,0.0,-0.0,0.0,2.07252000000073,0.0
-0.0,0.0,-0.0,0.0,2.797857995336493,0.0
-0.0,0.0,-0.0,0.0,3.2708641424114275,0.0
-0.0,0.0,-0.0,0.0,4.146071679999163,0.0
-0.0,0.0,-0.0,0.0,4.283713933234867,0.0
-0.0,0.0,-0.0,0.0,1.2900059532899264,0.0
-0.0,0.0,-0.0,0.0,0.2951748581024562,0.0
-0.0,0.0,-0.0,0.0,2.440122503738199,0.0
-0.0,0.0,-0.0,0.0,1.4022265706832124,0.0
-0.0,0.0,-0.0,0.0,1.8828419152938998,0.0
-0.0,0.0,-0.0,0.0,2.804075976041582,0.0
-0.0,0.0,-0.0,0.0,3.051410000000482,0.0
-0.0,0.0,-0.0,0.0,4.379829999997148,0.0
-0.0,0.0,-0.0,0.0,6.552070000003375,0.0
-0.0,0.0,-0.0,0.0,7.12968749999986,0.0
-0.0,0.0,-0.0,0.0,4.566250000000611,0.0
-0.0,0.0,-0.0,0.0,4.634939999999609,0.0
-0.0,0.0,-0.0,0.0,2.458942499999963,0.0
-0.0,0.0,-0.0,0.0,1.5803999999993714,0.0
-0.0,0.0,-0.0,0.0,0.777199999999872,0.0
-0.0,0.0,-0.0,0.0,0.5156000000002677,0.0
-0.0,0.0,-0.0,0.0,0.44810000000288713,0.0
-0.0,0.0,-0.0,0.0,0.44549999999726425,0.0
-0.0,0.0,-0.0,0.0,0.493919999998252,0.0
-0.0,0.0,-0.0,0.0,2.8746900000014146,0.0
-0.0,0.0,-0.0,0.0,5.096663508600488,0.0
-0.0,0.0,-0.0,0.0,3.3663398799347806,0.0
-0.0,0.0,-0.0,0.0,4.738162167828789,0.0
-0.0,0.0,-0.0,0.0,5.955512666221454,0.0
-0.0,0.0,-0.0,0.0,1.1103356460012719,0.0
-0.0,0.0,-0.0,0.0,1.0276280236721187,0.0
-0.0,0.0,-0.0,0.0,2.3597857878674717,0.0
-0.0,0.0,-0.0,0.0,3.182584001808956,0.0
-0.0,0.0,-0.0,0.0,2.076635074379176,0.0
-0.0,0.0,-0.0,0.0,3.6503080536250145,0.0
-0.0,0.0,-0.0,0.0,5.163550000001597,0.0
-0.0,0.0,-0.0,0.0,4.890900000000646,0.0
-0.0,0.0,-0.0,0.0,7.150847499998448,0.0
-0.0,0.0,-0.0,0.0,6.712412500000927,0.0
-0.0,0.0,-0.0,0.0,4.352920000002255,0.0
-0.0,0.0,-0.0,0.0,4.814159999998048,0.0
-0.0,0.0,-0.0,0.0,2.8108125000020663,0.0
-0.0,0.0,-0.0,0.0,2.0329399999961257,0.0
-0.0,0.0,-0.0,0.0,0.6499999999996362,0.0
-0.0,0.0,-0.0,0.0,0.48912000000185796,0.0
-0.0,0.0,-0.0,0.0,0.642070000001716,0.0
-0.0,0.0,-0.0,0.0,0.6612099999984121,0.0
-0.0,0.0,-0.0,0.0,0.8263900000003481,0.0
-0.0,0.0,-0.0,0.0,2.958479999997865,0.0
-0.0,0.0,-0.0,0.0,6.477640895550768,0.0
-0.0,0.0,-0.0,0.0,4.800304784023882,0.0
-0.0,0.0,-0.0,0.0,3.7325085691518507,0.0
-0.0,0.0,-0.0,0.0,4.650114617437674,0.0
-0.0,0.0,-0.0,0.0,3.948247840290636,0.0
-0.0,0.0,-0.0,0.0,2.860289623831362,0.0
-0.0,0.0,-0.0,0.0,4.238829769098839,0.0
-0.0,0.0,-0.0,0.0,3.7711550330377515,0.0
-0.0,0.0,-0.0,0.0,3.748863415763396,0.0
-0.0,0.0,-0.0,0.0,4.136710727173798,0.0
-0.0,0.0,-0.0,0.0,5.233419999997762,0.0
-0.0,0.0,-0.0,0.0,6.188040000002892,0.0
-0.0,0.0,-0.0,0.0,7.878149999998145,0.0
-0.0,0.0,-0.0,0.0,7.725200000000894,0.0
-0.0,0.0,-0.0,0.0,5.36731999999924,0.0
-0.0,0.0,-0.0,0.0,4.030560000000378,0.0
-0.0,0.0,-0.0,0.0,1.824160000001241,0.0
-0.0,0.0,-0.0,0.0,1.7947499999993015,0.0
-0.0,0.0,-0.0,0.0,1.1021599999989693,0.0
-0.0,0.0,-0.0,0.0,0.6750499999994645,0.0
-0.0,0.0,-0.0,0.0,0.5847600000006787,0.0
-0.0,0.0,-0.0,0.0,0.5480199999987962,0.0
-0.0,0.0,-0.0,0.0,0.8809999999997817,0.0
-0.0,0.0,-0.0,0.0,2.8131600000018744,0.0
-0.0,0.0,-0.0,0.0,6.429346984914094,0.0
-0.0,0.0,-0.0,0.0,5.346269185950115,0.0
-0.0,0.0,-0.0,0.0,5.716757942377046,0.0
-0.0,0.0,-0.0,0.0,5.370285127418073,0.0
-0.0,0.0,-0.0,0.0,0.8855861571876895,0.0
-0.0,0.0,-0.0,0.0,0.027163825318868635,0.0
-0.0,0.0,-0.0,0.0,2.977880502474331,0.0
-0.0,0.0,-0.0,0.0,2.694797699159707,0.0
-0.0,0.0,-0.0,0.0,2.1624950684383446,0.0
-0.0,0.0,-0.0,0.0,4.048816194581858,0.0
-0.0,0.0,-0.0,0.0,4.298559999999367,0.0
-0.0,0.0,-0.0,0.0,6.735500000000885,0.0
-0.0,0.0,-0.0,0.0,7.787520000003723,0.0
-0.0,0.0,-0.0,0.0,8.274319999997076,0.0
-0.0,0.0,-0.0,0.0,6.434012499998632,0.0
-0.0,0.0,-0.0,0.0,4.7704275000008485,0.0
-0.0,0.0,-0.0,0.0,2.167500000000131,0.0
-0.0,0.0,-0.0,0.0,3.5272450000010096,0.0
-0.0,0.0,-0.0,0.0,1.375360000001043,0.0
-0.0,0.0,-0.0,0.0,0.8220800000010059,0.0
-0.0,0.0,-0.0,0.0,0.887529999994731,0.0
-0.0,0.0,-0.0,0.0,0.655650000001624,0.0
-0.0,0.0,-0.0,0.0,0.7398600000018632,0.0
-0.0,0.0,-0.0,0.0,3.441369999999806,0.0
-0.0,0.0,-0.0,0.0,8.682822112300235,0.0
-0.0,0.0,-0.0,0.0,6.483683817701561,0.0
-0.0,0.0,-0.0,0.0,8.46136507495374,0.0
-0.0,0.0,-0.0,0.0,6.2236586606148725,0.0
-0.0,0.0,-0.0,-2.5315207209880777,-0.0,0.0
-0.0,0.0,-0.0,2.0505317840003427,2.053521385335177,0.0
-0.0,0.0,-0.0,0.0,0.94327996874731,0.0
-0.0,0.0,-0.0,0.0,2.5223779274440234,0.0
-0.0,0.0,-0.0,0.0,4.485701009354763,0.0
-0.0,0.0,-0.0,0.0,5.52635253391958,0.0
-0.0,0.0,-0.0,0.0,7.340664750096903,0.0
-0.0,0.0,-0.0,0.0,7.545742499999809,0.0
-0.0,0.0,-0.0,0.0,10.564572500000358,0.0
-0.0,0.0,-0.0,0.0,9.243877499998842,0.0
-0.0,0.0,-0.0,0.0,8.335452500001098,0.0
-0.0,0.0,-0.0,0.0,5.8428000000019695,0.0
-0.0,0.0,-0.0,0.0,2.3652999999980238,0.0
-0.0,0.0,-0.0,0.0,3.4007625000012704,0.0
-0.0,0.0,-0.0,0.0,1.1754899999985355,0.0
-0.0,0.0,-0.0,0.0,1.0903800000009896,0.0
-0.0,0.0,-0.0,0.0,0.6646199999985402,0.0
-0.0,0.0,-0.0,0.0,1.073380000002474,0.0
-0.0,0.0,-0.0,0.0,0.8558100000007107,0.0
-0.0,0.0,-0.0,0.0,4.5272000000003265,0.0
-0.0,0.0,-0.0,0.0,9.365854600560448,0.0
-0.0,0.0,-0.0,0.0,7.771898749996307,0.0
-0.0,0.0,-0.0,0.0,8.946819508052165,0.0
-0.0,0.0,-0.0,0.0,5.824699358305883,0.0
-0.0,0.0,-0.0,0.0,2.194980240293252,0.0
-0.0,0.0,-0.0,0.0,0.9121468559186846,0.0
-0.0,0.0,-0.0,0.0,4.39126969230635,0.0
-0.0,0.0,-0.0,0.0,1.6264294918955529,0.0
-0.0,0.0,-0.0,0.0,4.393313322905155,0.0
-0.0,0.0,-0.0,0.0,6.873791976499348,0.0
-0.0,0.0,-0.0,0.0,6.761720000003245,0.0
-0.0,0.0,-0.0,0.0,9.315200000002028,0.0
-0.0,0.0,-0.0,0.0,9.365219999997302,0.0
-0.0,0.0,-0.0,0.0,10.320622499997517,0.0
-0.0,0.0,-0.0,0.0,11.453400000001189,0.0
-0.0,0.0,-0.0,0.0,7.115215000000288,0.0
-0.0,0.0,-0.0,0.0,2.452360000001852,0.0
-0.0,0.0,-0.0,0.0,2.6231399999922584,0.0
-0.0,0.0,-0.0,0.0,1.3867200000051338,0.0
-0.0,0.0,-0.0,0.0,1.1144000000006518,0.0
-0.0,0.0,-0.0,0.0,0.8452500000003056,0.0
-0.0,0.0,-0.0,0.0,0.6959800000020187,0.0
-0.0,0.0,-0.0,0.0,1.0594499999958236,0.0
-0.0,0.0,-0.0,0.0,3.4432200000042212,0.0
-0.0,0.0,-0.0,0.0,9.34680928729796,0.0
-0.0,0.0,-0.0,0.0,7.587892468001932,0.0
-0.0,0.0,-0.0,0.0,6.711803909466266,0.0
-0.0,0.0,-0.0,0.0,6.806687333215432,0.0
-0.0,0.0,-0.0,0.0,0.37314808719938886,0.0
-0.0,0.0,-0.0,-3.321483391079808,-0.0,0.0
-0.0,0.0,-0.0,2.6904015467746443,1.0454848180144933,0.0
-0.0,0.0,-0.0,0.0,0.7599072541285936,0.0
-0.0,0.0,-0.0,0.0,2.486250968638938,0.0
-0.0,0.0,-0.0,0.0,3.4548386401392106,0.0
-0.0,0.0,-0.0,0.0,5.4392955028261065,0.0
-0.0,0.0,-0.0,0.0,6.064309999997207,0.0
-0.0,0.0,-0.0,0.0,7.386970000003842,0.0
-0.0,0.0,-0.0,0.0,10.12529999999397,0.0
-0.0,0.0,-0.0,0.0,7.797757500001885,0.0
-0.0,0.0,-0.0,0.0,5.815012500001808,0.0
-0.0,0.0,-0.0,0.0,2.869199999998344,0.0
-0.0,0.0,-0.0,0.0,3.298450000003508,0.0
-0.0,0.0,-0.0,0.0,1.8237299999965542,0.0
-0.0,0.0,-0.0,0.0,1.3366800000014878,0.0
-0.0,0.0,-0.0,0.0,0.7792799999979616,0.0
-0.0,0.0,-0.0,0.0,0.8761800000016229,0.0
-0.0,0.0,-0.0,0.0,1.0223500000035448,0.0
-0.0,0.0,-0.0,0.0,3.371254999997243,0.0
-0.0,0.0,-0.0,0.0,5.534409227581359,0.0
-0.0,0.0,-0.0,0.0,5.897952791411562,0.0
-0.0,0.0,-0.0,0.0,7.12569026321043,0.0
-0.0,0.0,-0.0,0.0,5.783906561914638,0.0
-0.0,0.0,-0.0,0.0,3.564308723062561,0.0
-0.0,0.0,-0.0,0.0,4.358275943262827,0.0
-0.0,0.0,-0.0,0.0,5.869832886732427,0.0
-0.0,0.0,-0.0,0.0,6.27761212872898,0.0
-0.0,0.0,-0.0,0.0,5.303655146671307,0.0
-0.0,0.0,-0.0,0.0,4.667903740746683,0.0
-0.0,0.0,-0.0,0.0,7.296769999997709,0.0
-0.0,0.0,-0.0,0.0,9.279507500003678,0.0
-0.0,0.0,-0.0,0.0,10.190362500001285,0.0
-0.0,0.0,-0.0,0.0,10.282909999997415,0.0
-0.0,0.0,-0.0,0.0,7.339819999999332,0.0
-0.0,0.0,-0.0,0.0,8.713422500002958,0.0
-0.0,0.0,-0.0,0.0,6.186592499998042,0.0
-0.0,0.0,-0.0,0.0,2.8732800000012886,0.0
-0.0,0.0,-0.0,0.0,1.9583649999973032,0.0
-0.0,0.0,-0.0,0.0,0.9549149999994552,0.0
-0.0,0.0,-0.0,0.0,1.4745900000013394,0.0
-0.0,0.0,-0.0,0.0,0.8556000000011409,0.0
-0.0,0.0,-0.0,0.0,1.3644800000041524,0.0
-0.0,0.0,-0.0,0.0,5.1709399999971275,0.0
-0.0,0.0,-0.0,0.0,10.838271176735274,0.0
-0.0,0.0,-0.0,0.0,10.621654457460089,0.0
-0.0,0.0,-0.0,0.0,11.225348999636424,0.0
-0.0,0.0,-0.0,0.0,9.11025283815744,0.0
-0.0,0.0,-0.0,0.0,9.12905900421407,0.0
-0.0,0.0,-0.0,0.0,9.417851938926976,0.0
-0.0,0.0,-0.0,0.0,11.956551490996546,0.0
-0.0,0.0,-0.0,0.0,8.12526114930195,0.0
-0.0,0.0,-0.0,0.0,9.343069187005954,0.0
-0.0,0.0,-0.0,0.0,5.46747154492314,0.0
-0.0,0.0,-0.0,0.0,7.307070324821711,0.0
-0.0,0.0,-0.0,0.0,13.34241750000126,0.0
-0.0,0.0,-0.0,0.0,12.630629999997378,0.0
-0.0,0.0,-0.0,0.0,13.767412499997963,0.0
-0.0,0.0,-0.0,0.0,8.85172749999886,0.0
-0.0,0.0,-0.0,0.0,8.631337499998192,0.0
-0.0,0.0,-0.0,0.0,3.7581600000059896,0.0
-0.0,0.0,-0.0,0.0,2.9833800000027204,0.0
-0.0,0.0,-0.0,0.0,2.5396200000011317,0.0
-0.0,0.0,-0.0,0.0,1.3758799999872282,0.0
-0.0,0.0,-0.0,0.0,1.6447600000082028,0.0
-0.0,0.0,-0.0,0.0,1.1164399999985473,0.0
-0.0,0.0,-0.0,0.0,1.3201200000035167,0.0
-0.0,0.0,-0.0,0.0,7.0537399999962105,0.0
-0.0,0.0,-0.0,0.0,16.634986269700754,0.0
-0.0,0.0,-0.0,0.0,13.574984820751208,0.0
-0.0,0.0,-0.0,0.0,9.602965544411253,0.0
-0.0,0.0,-0.0,0.0,5.056330748002651,0.0
-0.0,0.0,-0.0,-0.5023971482753948,-0.0,0.0
-0.0,0.0,-0.0,0.4069416901030698,9.340263721440984,0.0
-0.0,0.0,-0.0,0.0,8.77575354967779,0.0
-0.0,0.0,-0.0,0.0,8.88178492908049,0.0
-0.0,0.0,-0.0,0.0,8.558646650263391,0.0
-0.0,0.0,-0.0,0.0,7.977905692036957,0.0
-0.0,0.0,-0.0,0.0,9.312587929493294,0.0
-0.0,0.0,-0.0,0.0,11.200389999998947,0.0
-0.0,0.0,-0.0,0.0,13.991130000002851,0.0
-0.0,0.0,-0.0,0.0,18.337312500003105,0.0
-0.0,0.0,-0.0,0.0,12.724764999998413,0.0
-0.0,0.0,-0.0,0.0,12.59136499999875,0.0
-0.0,0.0,-0.0,0.0,4.933040000001467,0.0
-0.0,0.0,-0.0,0.0,5.550817499998686,0.0
-0.0,0.0,-0.0,0.0,1.8269999999997066,0.0
-0.0,0.0,-0.0,0.0,1.2605449999983294,0.0
-0.0,0.0,-0.0,0.0,0.8714550000023156,0.0
-0.0,0.0,-0.0,0.0,1.1270999999972304,0.0
-0.0,0.0,-0.0,0.0,0.8068200000008799,0.0
-0.0,0.0,-0.0,0.0,4.525394740074341,0.0
-0.0,0.0,-0.0,0.0,11.706107306044663,0.0
-0.0,0.0,-0.0,0.0,9.762565397221147,0.0
-0.0,0.0,-0.0,0.0,8.871078631262554,0.0
-0.0,0.0,-0.0,0.0,7.1970734633642035,0.0
-0.0,0.0,-0.0,0.0,0.5664004982991164,0.0
-0.0,0.0,-0.0,0.0,1.261664925939635,0.0
-0.0,0.0,-0.0,0.0,2.293171058248136,0.0
-0.0,0.0,-0.0,0.0,1.071752508064357,0.0
-0.0,0.0,-0.0,0.0,2.6876939068343644,0.0
-0.0,0.0,-0.0,0.0,9.422430415376528,0.0
-0.0,0.0,-0.0,0.0,8.854864575568397,0.0
-0.0,0.0,-0.0,0.0,11.512859999999401,0.0
-0.0,0.0,-0.0,0.0,15.392067500001271,0.0
-0.0,0.0,-0.0,0.0,13.048202499999105,0.0
-0.0,0.0,-0.0,0.0,13.760125000000437,0.0
-0.0,0.0,-0.0,0.0,8.704919999999666,0.0
-0.0,0.0,-0.0,0.0,3.4938000000016243,0.0
-0.0,0.0,-0.0,0.0,3.5161999999965077,0.0
-0.0,0.0,-0.0,0.0,2.526370000002039,0.0
-0.0,0.0,-0.0,0.0,1.6008299999993854,0.0
-0.0,0.0,-0.0,0.0,0.643170000002574,0.0
-0.0,0.0,-0.0,0.0,0.8362199999974838,0.0
-0.0,0.0,-0.0,0.0,0.7660800000012387,0.0
-0.0,0.0,-0.0,0.0,4.302683602909665,0.0
-0.0,0.0,-0.0,0.0,8.232528726599076,0.0
-0.0,0.0,-0.0,0.0,8.989832926141588,0.0
-0.0,0.0,-0.0,0.0,9.067543959383498,0.0
-0.0,0.0,-0.0,0.0,2.9690371402563938,0.0
-0.0,0.0,-0.0,-2.2879284037581793,-0.0,0.0
-0.0,0.0,-0.0,1.853222007044125,3.16817825354329,0.0
-0.0,0.0,-0.0,0.0,0.8181811091847698,0.0
-0.0,0.0,-0.0,0.0,4.1297148565739,0.0
-0.0,0.0,-0.0,0.0,3.7938488992872634,0.0
-0.0,0.0,-0.0,0.0,5.472193088117906,0.0
-0.0,0.0,-0.0,0.0,5.531527085381259,0.0
-0.0,0.0,-0.0,0.0,10.196179999996415,0.0
-0.0,0.0,-0.0,0.0,12.496800000006985,0.0
-0.0,0.0,-0.0,0.0,12.353577499999,0.0
-0.0,0.0,-0.0,0.0,10.693700000000932,0.0
-0.0,0.0,-0.0,0.0,6.505199999995914,0.0
-0.0,0.0,-0.0,0.0,3.4299000000026276,0.0
-0.0,0.0,-0.0,0.0,2.4541199999958243,0.0
-0.0,0.0,-0.0,0.0,1.4749200000041363,0.0
-0.0,0.0,-0.0,0.0,0.8593199999973877,0.0
-0.0,0.0,-0.0,0.0,0.8482650000005378,0.0
-0.0,0.0,-0.0,0.0,0.6794900000005146,0.0
-0.0,0.0,-0.0,0.0,1.22955000000273,0.0
-0.0,0.0,-0.0,0.0,4.503971448402367,0.0
-0.0,0.0,-0.0,0.0,8.264596992794374,0.0
-0.0,0.0,-0.0,0.0,8.073315016858373,0.0
-0.0,0.0,-0.0,0.0,10.997643174421759,0.0
-0.0,0.0,-0.0,-11.568620420550427,-0.0,0.0
-0.0,0.0,-0.0,9.370582540645847,2.796278991144549,0.0
-0.0,0.0,-0.0,0.0,2.101163391852619,0.0
-0.0,0.0,-0.0,0.0,4.638334253602943,0.0
-0.0,0.0,-0.0,0.0,0.6060056650738448,0.0
-0.0,0.0,-0.0,0.0,6.478011497617784,0.0
-0.0,0.0,-0.0,0.0,7.708345052493898,0.0
-0.0,0.0,-0.0,0.0,6.902190212924609,0.0
-0.0,0.0,-0.0,0.0,7.207679999998798,0.0
-0.0,0.0,-0.0,0.0,8.578079999996843,0.0
-0.0,0.0,-0.0,0.0,9.266177500002202,0.0
-0.0,0.0,-0.0,0.0,8.476650000001676,0.0
-0.0,0.0,-0.0,0.0,5.915065000000851,0.0
-0.0,0.0,-0.0,0.0,2.757809999999539,0.0
-0.0,0.0,-0.0,0.0,3.723374999996193,0.0
-0.0,0.0,-0.0,0.0,1.079120000001858,0.0
-0.0,0.0,-0.0,0.0,0.6994399999998859,0.0
-0.0,0.0,-0.0,0.0,0.8019199999985659,0.0
-0.0,0.0,-0.0,0.0,1.0365600000017603,0.0
-0.0,0.0,-0.0,0.0,0.6358499999988999,0.0
-0.0,0.0,-0.0,0.0,2.4913401076200494,0.0
-0.0,0.0,-0.0,0.0,6.579954515429294,0.0
-0.0,0.0,-0.0,0.0,5.4454450870092215,0.0
-0.0,0.0,-0.0,0.0,4.400217222802821,0.0
-0.0,0.0,-0.0,-0.9047431707489588,-0.0,0.0
-0.0,0.0,-0.0,-16.62121525307386,-0.0,0.0
-0.0,0.0,-0.0,-2.9666028407901415,-0.0,0.0
-0.0,0.0,-0.0,5.747737423104482,-0.0,0.0
-0.0,0.0,-0.0,4.067594580752177,-0.0,0.0
-0.0,0.0,-0.0,6.7836426204798395,0.5224450387608224,0.0
-0.0,0.0,-0.0,0.0,2.774043976404349,0.0
-0.0,0.0,-0.0,0.0,4.552902294939831,0.0
-0.0,0.0,-0.0,0.0,4.935999999999329,0.0
-0.0,0.0,-0.0,0.0,6.981930000005428,0.0
-0.0,0.0,-0.0,0.0,6.865359999996127,0.0
-0.0,0.0,-0.0,0.0,7.454812500002802,0.0
-0.0,0.0,-0.0,0.0,4.150169999996463,0.0
-0.0,0.0,-0.0,0.0,3.172325000003708,0.0
-0.0,0.0,-0.0,0.0,2.450399999998079,0.0
-0.0,0.0,-0.0,0.0,1.9157600000001958,0.0
-0.0,0.0,-0.0,0.0,0.8097599999999512,0.0
-0.0,0.0,-0.0,0.0,0.5650400000010268,0.0
-0.0,0.0,-0.0,0.0,0.850079999998191,0.0
-0.0,0.0,-0.0,0.0,0.5988500000006751,0.0
-0.0,0.0,-0.0,0.0,3.451132084959218,0.0
-0.0,0.0,-0.0,0.0,3.8559045363299025,0.0
-0.0,0.0,-0.0,0.0,5.391142607409577,0.0
-0.0,0.0,-0.0,0.0,3.978678525437687,0.0
-0.0,0.0,-0.0,0.0,3.561786275599656,0.0
-0.0,0.0,-0.0,0.0,4.063443985124577,0.0
-0.0,0.0,-0.0,0.0,4.108398483063317,0.0
-0.0,0.0,-0.0,0.0,3.8747536664193647,0.0
-0.0,0.0,-0.0,0.0,3.1347465024833814,0.0
-0.0,0.0,-0.0,0.0,2.4795382159828447,0.0
-0.0,0.0,-0.0,0.0,4.47704363280648,0.0
-0.0,0.0,-0.0,0.0,5.011889932001039,0.0
-0.0,0.0,-0.0,0.0,6.701600000001537,0.0
-0.0,0.0,-0.0,0.0,10.802925000000759,0.0
-0.0,0.0,-0.0,0.0,8.839424999996675,0.0
-0.0,0.0,-0.0,0.0,7.033550000000763,0.0
-0.0,0.0,-0.0,0.0,5.907600000002347,0.0
-0.0,0.0,-0.0,0.0,3.8146274999994767,0.0
-0.0,0.0,-0.0,0.0,4.3029749999988125,0.0
-0.0,0.0,-0.0,0.0,2.3263074999980584,0.0
-0.0,0.0,-0.0,0.0,1.1395549999999661,0.0
-0.0,0.0,-0.0,0.0,0.8360700000025826,0.0
-0.0,0.0,-0.0,0.0,0.7310900000001856,0.0
-0.0,0.0,-0.0,0.0,0.700499999999738,0.0
-0.0,0.0,-0.0,0.0,3.4171472633101923,0.0
-0.0,0.0,-0.0,0.0,5.235429897989916,0.0
-0.0,0.0,-0.0,0.0,7.0365492432742665,0.0
-0.0,0.0,-0.0,0.0,6.0497449071576455,0.0
-0.0,0.0,-0.0,0.0,0.2705538681070308,0.0
-0.0,0.0,-0.0,0.0,3.4554946885544884,0.0
-0.0,0.0,-0.0,0.0,3.215693627201269,0.0
-0.0,0.0,-0.0,0.0,5.211621481241975,0.0
-0.0,0.0,-0.0,0.0,5.131261230323582,0.0
-0.0,0.0,-0.0,0.0,5.584802946676816,0.0
-0.0,0.0,-0.0,0.0,5.894562341844612,0.0
-0.0,0.0,-0.0,0.0,5.789519999996899,0.0
-0.0,0.0,-0.0,0.0,9.309562500000979,0.0
-0.0,0.0,-0.0,0.0,11.944350000004611,0.0
-0.0,0.0,-0.0,0.0,9.45564749999889,0.0
-0.0,0.0,-0.0,0.0,7.665999999995866,0.0
-0.0,0.0,-0.0,0.0,4.854299999999965,0.0
-0.0,0.0,-0.0,0.0,1.8124400000017278,0.0
-0.0,0.0,-0.0,0.0,2.3573700000009588,0.0
-0.0,0.0,-0.0,0.0,0.9965699999997015,0.0
-0.0,0.0,-0.0,0.0,1.1148299999984599,0.0
-0.0,0.0,-0.0,0.0,0.7063200000024518,0.0
-0.0,0.0,-0.0,0.0,0.5800949999988371,0.0
-0.0,0.0,-0.0,0.0,0.7196849999987899,0.0
-0.0,0.0,-0.0,0.0,2.6059546092119668,0.0
-0.0,0.0,-0.0,0.0,8.437594114516736,0.0
-0.0,0.0,-0.0,0.0,6.626586308881366,0.0
-0.0,0.0,-0.0,0.0,5.026151656710415,0.0
-0.0,0.0,-0.0,-15.19629798920777,-0.0,0.0
-0.0,0.0,-0.0,-6.873121563062038,-0.0,0.0
-0.0,0.0,-0.0,-11.063913781063519,0.0,0.0
-0.0,0.0,-0.0,3.611840678369005,-0.0,0.0
-0.0,0.0,-0.0,6.583050375798911,-0.0,0.0
-0.0,0.0,-0.0,4.870231106551299,-0.0,0.0
-0.0,0.0,-0.0,11.772877839280785,1.4424732696754536,0.0
-0.0,0.0,-0.0,0.0,5.354126307832173,0.0
-0.0,0.0,-0.0,0.0,8.53280499999947,0.0
-0.0,0.0,-0.0,0.0,8.822380000003054,0.0
-0.0,0.0,-0.0,0.0,7.7353199999988265,0.0
-0.0,0.0,-0.0,0.0,5.6790749999992665,0.0
-0.0,0.0,-0.0,0.0,5.542110000001941,0.0
-0.0,0.0,-0.0,0.0,2.1187399999978815,0.0
-0.0,0.0,-0.0,0.0,1.6507799999990258,0.0
-0.0,0.0,-0.0,0.0,1.3767499999981956,0.0
-0.0,0.0,-0.0,0.0,0.9840000000007567,0.0
-0.0,0.0,-0.0,0.0,0.5585000000028231,0.0
-0.0,0.0,-0.0,0.0,0.5489999999990687,0.0
-0.0,0.0,-0.0,0.0,0.6785100000016974,0.0
-0.0,0.0,-0.0,0.0,2.7545093816987776,0.0
-0.0,0.0,-0.0,0.0,6.253092828046742,0.0
-0.0,0.0,-0.0,0.0,5.985955848682573,0.0
-0.0,0.0,-0.0,0.0,5.635934631933295,0.0
-0.0,0.0,-0.0,0.0,0.15683964950319182,0.0
-0.0,0.0,-0.0,-3.852622526093305,-0.0,0.0
-0.0,0.0,-0.0,-5.930807145007066,-0.0,0.0
