demand_heat,heat_balance,boiler,heat_pump,district_heating_industry
-0.0,0.0,0.042364,0.0,0.0
-0.0,0.0,0.060616,0.0,0.0
-0.0,0.0,0.065584,0.0,0.0
-0.0,0.0,0.0175,0.0,0.0
-0.0,0.0,0.01916,0.0,0.0
-0.0,0.0,0.080428,0.0,0.0
-0.0,0.0,0.026123999999999998,0.0,0.0
-0.0,0.0,0.040608,0.0,0.0
-0.0,0.0,0.061388,0.0,0.0
-0.0,0.0,0.03086,0.0,0.0
-0.0,0.0,0.0395,0.0,0.0
-0.0,0.0,0.017443999999999998,0.0,0.0
-0.0,0.0,0.02264,0.0,0.0
-0.0,0.0,0.1,0.043295999999999994,0.0
-0.0,0.0,0.025624,0.0,0.0
-0.0,0.0,0.004575999999999999,0.0,0.0
-0.0,0.0,0.002592,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002164,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.011324,0.0,0.0
-0.0,0.0,0.012176000000000001,0.0,0.0
-0.0,0.0,0.012176000000000001,0.0,0.0
-0.0,0.0,0.0593,0.0,0.0
-0.0,0.0,0.1,0.002280000000000001,0.0
-0.0,0.0,0.04862,0.0,0.0
-0.0,0.0,0.032248,0.0,0.0
-0.0,0.0,0.048252,0.0,0.0
-0.0,0.0,0.060096,0.0,0.0
-0.0,0.0,0.050131999999999996,0.0,0.0
-0.0,0.0,0.07690000000000001,0.0,0.0
-0.0,0.0,0.047439999999999996,0.0,0.0
-0.0,0.0,0.013212,0.0,0.0
-0.0,0.0,0.010724000000000001,0.0,0.0
-0.0,0.0,0.018836,0.0,0.0
-0.0,0.0,0.1,0.014456000000000004,0.0
-0.0,0.0,0.042804,0.0,0.0
-0.0,0.0,0.019756,0.0,0.0
-0.0,0.0,0.02938,0.0,0.0
-0.0,0.0,0.003948,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.00542,0.0,0.0
-0.0,0.0,0.00574,0.0,0.0
-0.0,0.0,0.0063,0.0,0.0
-0.0,0.0,0.00574,0.0,0.0
-0.0,0.0,0.1,0.09513999999999999,0.0
-0.0,0.0,0.040888,0.0,0.0
-0.0,0.0,0.098556,0.0,0.0
-0.0,0.0,0.031988,0.0,0.0
-0.0,0.0,0.029296,0.0,0.0
-0.0,0.0,0.043828000000000006,0.0,0.0
-0.0,0.0,0.030088,0.0,0.0
-0.0,0.0,0.03854,0.0,0.0
-0.0,0.0,0.028684,0.0,0.0
-0.0,0.0,0.052332000000000004,0.0,0.0
-0.0,0.0,0.042412,0.0,0.0
-0.0,0.0,0.03426,0.0,0.0
-0.0,0.0,0.018268,0.0,0.0
-0.0,0.0,0.026268,0.0,0.0
-0.0,0.0,0.034472,0.0,0.0
-0.0,0.0,0.04442,0.0,0.0
-0.0,0.0,0.00488,0.0,0.0
-0.0,0.0,0.002056,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.007096,0.0,0.0
-0.0,0.0,0.007568,0.0,0.0
-0.0,0.0,0.007996000000000001,0.0,0.0
-0.0,0.0,0.015688,0.0,0.0
-0.0,0.0,0.067064,0.0,0.0
-0.0,0.0,0.091048,0.0,0.0
-0.0,0.0,0.1,0.06279599999999999,0.0
-0.0,0.0,0.037368000000000005,0.0,0.0
-0.0,0.0,0.042376,0.0,0.0
-0.0,0.0,0.02524,0.0,0.0
-0.0,0.0,0.022836,0.0,0.0
-0.0,0.0,0.023836,0.0,0.0
-0.0,0.0,0.086532,0.0,0.0
-0.0,0.0,0.057944,0.0,0.0
-0.0,0.0,0.051584000000000005,0.0,0.0
-0.0,0.0,0.031335999999999996,0.0,0.0
-0.0,0.0,0.1,0.029476,0.0
-0.0,0.0,0.00966,0.0,0.0
-0.0,0.0,0.033912,0.0,0.0
-0.0,0.0,0.04438,0.0,0.0
-0.0,0.0,0.006592,0.0,0.0
-0.0,0.0,0.002232,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002644,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.1,0.079772,0.0
-0.0,0.0,0.1,0.16232799999999997,0.0
-0.0,0.0,0.041036,0.0,0.0
-0.0,0.0,0.1,0.013028000000000007,0.0
-0.0,0.0,0.025636,0.0,0.0
-0.0,0.0,0.058532,0.0,0.0
-0.0,0.0,0.039164000000000004,0.0,0.0
-0.0,0.0,0.054568,0.0,0.0
-0.0,0.0,0.0686,0.0,0.0
-0.0,0.0,0.017891999999999998,0.0,0.0
-0.0,0.0,0.035468000000000006,0.0,0.0
-0.0,0.0,0.02442,0.0,0.0
-0.0,0.0,0.019172,0.0,0.0
-0.0,0.0,0.038107999999999996,0.0,0.0
-0.0,0.0,0.013144000000000001,0.0,0.0
-0.0,0.0,0.012956,0.0,0.0
-0.0,0.0,0.002352,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.001936,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.041912,0.0,0.0
-0.0,0.0,0.046532,0.0,0.0
-0.0,0.0,0.045544,0.0,0.0
-0.0,0.0,0.047424,0.0,0.0
-0.0,0.0,0.085676,0.0,0.0
-0.0,0.0,0.033368,0.0,0.0
-0.0,0.0,0.051932000000000006,0.0,0.0
-0.0,0.0,0.09504000000000001,0.0,0.0
-0.0,0.0,0.023436000000000002,0.0,0.0
-0.0,0.0,0.048216,0.0,0.0
-0.0,0.0,0.050851999999999994,0.0,0.0
-0.0,0.0,0.061972,0.0,0.0
-0.0,0.0,0.083704,0.0,0.0
-0.0,0.0,0.039312,0.0,0.0
-0.0,0.0,0.1,0.021140000000000003,0.0
-0.0,0.0,0.1,0.0012360000000000042,0.0
-0.0,0.0,0.0455,0.0,0.0
-0.0,0.0,0.039299999999999995,0.0,0.0
-0.0,0.0,0.1,0.01893600000000001,0.0
-0.0,0.0,0.011368000000000001,0.0,0.0
-0.0,0.0,0.001928,0.0,0.0
-0.0,0.0,0.001928,0.0,0.0
-0.0,0.0,0.001928,0.0,0.0
-0.0,0.0,0.001928,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.009311999999999999,0.0,0.0
-0.0,0.0,0.010592,0.0,0.0
-0.0,0.0,0.1,0.153532,0.0
-0.0,0.0,0.062596,0.0,0.0
-0.0,0.0,0.08345999999999999,0.0,0.0
-0.0,0.0,0.1,0.001695999999999998,0.0
-0.0,0.0,0.049816000000000006,0.0,0.0
-0.0,0.0,0.037376,0.0,0.0
-0.0,0.0,0.031444,0.0,0.0
-0.0,0.0,0.045576,0.0,0.0
-0.0,0.0,0.04208,0.0,0.0
-0.0,0.0,0.020036,0.0,0.0
-0.0,0.0,0.1,0.006200000000000003,0.0
-0.0,0.0,0.052851999999999996,0.0,0.0
-0.0,0.0,0.021776,0.0,0.0
-0.0,0.0,0.061084000000000006,0.0,0.0
-0.0,0.0,0.055536,0.0,0.0
-0.0,0.0,0.093592,0.0,0.0
-0.0,0.0,0.010199999999999999,0.0,0.0
-0.0,0.0,0.0021880000000000003,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.01102,0.0,0.0
-0.0,0.0,0.011848000000000001,0.0,0.0
-0.0,0.0,0.08166,0.0,0.0
-0.0,0.0,0.08242000000000001,0.0,0.0
-0.0,0.0,0.066896,0.0,0.0
-0.0,0.0,0.051004,0.0,0.0
-0.0,0.0,0.084948,0.0,0.0
-0.0,0.0,0.04466,0.0,0.0
-0.0,0.0,0.083064,0.0,0.0
-0.0,0.0,0.017328,0.0,0.0
-0.0,0.0,0.067236,0.0,0.0
-0.0,0.0,0.066292,0.0,0.0
-0.0,0.0,0.081532,0.0,0.0
-0.0,0.0,0.04446,0.0,0.0
-0.0,0.0,0.06936400000000001,0.0,0.0
-0.0,0.0,0.1,0.09269999999999999,0.0
-0.0,0.0,0.1,0.09310400000000002,0.0
-0.0,0.0,0.034568,0.0,0.0
-0.0,0.0,0.012539999999999999,0.0,0.0
-0.0,0.0,0.0020440000000000002,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.005236,0.0,0.0
-0.0,0.0,0.009692000000000001,0.0,0.0
-0.0,0.0,0.009692000000000001,0.0,0.0
-0.0,0.0,0.009692000000000001,0.0,0.0
-0.0,0.0,0.1,0.17104399999999997,0.0
-0.0,0.0,0.1,0.001671999999999997,0.0
-0.0,0.0,0.084396,0.0,0.0
-0.0,0.0,0.059788,0.0,0.0
-0.0,0.0,0.090492,0.0,0.0
-0.0,0.0,0.1,0.0018400000000000035,0.0
-0.0,0.0,0.1,0.06178399999999999,0.0
-0.0,0.0,0.023784,0.0,0.0
-0.0,0.0,0.1,0.006432000000000002,0.0
-0.0,0.0,0.06478400000000001,0.0,0.0
-0.0,0.0,0.057468000000000005,0.0,0.0
-0.0,0.0,0.064224,0.0,0.0
-0.0,0.0,0.025707999999999998,0.0,0.0
-0.0,0.0,0.062183999999999996,0.0,0.0
-0.0,0.0,0.087884,0.0,0.0
-0.0,0.0,0.082372,0.0,0.0
-0.0,0.0,0.00496,0.0,0.0
-0.0,0.0,0.002216,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.003924,0.0,0.0
-0.0,0.0,0.003892,0.0,0.0
-0.0,0.0,0.004072,0.0,0.0
-0.0,0.0,0.00462,0.0,0.0
-0.0,0.0,0.005152,0.0,0.0
-0.0,0.0,0.005808,0.0,0.0
-0.0,0.0,0.08636,0.0,0.0
-0.0,0.0,0.1,0.07497200000000001,0.0
-0.0,0.0,0.1,0.016104,0.0
-0.0,0.0,0.076348,0.0,0.0
-0.0,0.0,0.06691200000000001,0.0,0.0
-0.0,0.0,0.026076000000000002,0.0,0.0
-0.0,0.0,0.1,0.03861600000000001,0.0
-0.0,0.0,0.025252,0.0,0.0
-0.0,0.0,0.094264,0.0,0.0
-0.0,0.0,0.054284,0.0,0.0
-0.0,0.0,0.044304,0.0,0.0
-0.0,0.0,0.033576,0.0,0.0
-0.0,0.0,0.08863599999999999,0.0,0.0
-0.0,0.0,0.1,0.034084,0.0
-0.0,0.0,0.048912,0.0,0.0
-0.0,0.0,0.009812,0.0,0.0
-0.0,0.0,0.001952,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.017384,0.0,0.0
-0.0,0.0,0.018792000000000003,0.0,0.0
-0.0,0.0,0.019271999999999997,0.0,0.0
-0.0,0.0,0.019656,0.0,0.0
-0.0,0.0,0.1,0.23458800000000002,0.0
-0.0,0.0,0.1,0.03136799999999999,0.0
-0.0,0.0,0.058648000000000006,0.0,0.0
-0.0,0.0,0.038748,0.0,0.0
-0.0,0.0,0.050824,0.0,0.0
-0.0,0.0,0.035496,0.0,0.0
-0.0,0.0,0.025188,0.0,0.0
-0.0,0.0,0.058276,0.0,0.0
-0.0,0.0,0.051956,0.0,0.0
-0.0,0.0,0.023956,0.0,0.0
-0.0,0.0,0.079204,0.0,0.0
-0.0,0.0,0.02768,0.0,0.0
-0.0,0.0,0.049960000000000004,0.0,0.0
-0.0,0.0,0.07578,0.0,0.0
-0.0,0.0,0.1,0.149724,0.0
-0.0,0.0,0.073612,0.0,0.0
-0.0,0.0,0.0032040000000000003,0.0,0.0
-0.0,0.0,0.002576,0.0,0.0
-0.0,0.0,0.002024,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.001936,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002404,0.0,0.0
-0.0,0.0,0.03484,0.0,0.0
-0.0,0.0,0.07123600000000001,0.0,0.0
-0.0,0.0,0.067448,0.0,0.0
-0.0,0.0,0.076472,0.0,0.0
-0.0,0.0,0.1,0.003219999999999999,0.0
-0.0,0.0,0.07056,0.0,0.0
-0.0,0.0,0.09288400000000001,0.0,0.0
-0.0,0.0,0.03572,0.0,0.0
-0.0,0.0,0.042024,0.0,0.0
-0.0,0.0,0.011828,0.0,0.0
-0.0,0.0,0.1,0.016024,0.0
-0.0,0.0,0.070368,0.0,0.0
-0.0,0.0,0.042384,0.0,0.0
-0.0,0.0,0.065356,0.0,0.0
-0.0,0.0,0.0317,0.0,0.0
-0.0,0.0,0.1,0.050548,0.0
-0.0,0.0,0.061408000000000004,0.0,0.0
-0.0,0.0,0.006048,0.0,0.0
-0.0,0.0,0.0022480000000000004,0.0,0.0
-0.0,0.0,0.0037400000000000003,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.009056,0.0,0.0
-0.0,0.0,0.004084,0.0,0.0
-0.0,0.0,0.1,0.11712399999999999,0.0
-0.0,0.0,0.1,0.005504000000000005,0.0
-0.0,0.0,0.09540000000000001,0.0,0.0
-0.0,0.0,0.06677200000000001,0.0,0.0
-0.0,0.0,0.050628,0.0,0.0
-0.0,0.0,0.036476,0.0,0.0
-0.0,0.0,0.042052,0.0,0.0
-0.0,0.0,0.013536,0.0,0.0
-0.0,0.0,0.1,0.20311200000000001,0.0
-0.0,0.0,0.068828,0.0,0.0
-0.0,0.0,0.1,0.19578800000000002,0.0
-0.0,0.0,0.1,0.011548000000000003,0.0
-0.0,0.0,0.046396,0.0,0.0
-0.0,0.0,0.050012,0.0,0.0
-0.0,0.0,0.03750800000000001,0.0,0.0
-0.0,0.0,0.010096,0.0,0.0
-0.0,0.0,0.0027719999999999997,0.0,0.0
-0.0,0.0,0.0023239999999999997,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.01184,0.0,0.0
-0.0,0.0,0.012808,0.0,0.0
-0.0,0.0,0.013156000000000001,0.0,0.0
-0.0,0.0,0.012824,0.0,0.0
-0.0,0.0,0.046164000000000004,0.0,0.0
-0.0,0.0,0.054056,0.0,0.0
-0.0,0.0,0.1,0.002352000000000004,0.0
-0.0,0.0,0.063264,0.0,0.0
-0.0,0.0,0.087756,0.0,0.0
-0.0,0.0,0.06489199999999999,0.0,0.0
-0.0,0.0,0.1,0.016464,0.0
-0.0,0.0,0.062348,0.0,0.0
-0.0,0.0,0.0445,0.0,0.0
-0.0,0.0,0.056896,0.0,0.0
-0.0,0.0,0.010308,0.0,0.0
-0.0,0.0,0.017392,0.0,0.0
-0.0,0.0,0.09403600000000001,0.0,0.0
-0.0,0.0,0.050148000000000005,0.0,0.0
-0.0,0.0,0.061992,0.0,0.0
-0.0,0.0,0.082348,0.0,0.0
-0.0,0.0,0.011876,0.0,0.0
-0.0,0.0,0.002024,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.0023639999999999998,0.0,0.0
-0.0,0.0,0.001964,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.008592,0.0,0.0
-0.0,0.0,0.0032559999999999998,0.0,0.0
-0.0,0.0,0.1,0.046599999999999996,0.0
-0.0,0.0,0.09210800000000001,0.0,0.0
-0.0,0.0,0.061528,0.0,0.0
-0.0,0.0,0.063284,0.0,0.0
-0.0,0.0,0.1,0.08442400000000001,0.0
-0.0,0.0,0.092612,0.0,0.0
-0.0,0.0,0.05866,0.0,0.0
-0.0,0.0,0.048976,0.0,0.0
-0.0,0.0,0.06285199999999999,0.0,0.0
-0.0,0.0,0.07356399999999999,0.0,0.0
-0.0,0.0,0.020148,0.0,0.0
-0.0,0.0,0.1,0.003284000000000006,0.0
-0.0,0.0,0.080504,0.0,0.0
-0.0,0.0,0.053628,0.0,0.0
-0.0,0.0,0.094308,0.0,0.0
-0.0,0.0,0.05008,0.0,0.0
-0.0,0.0,0.00368,0.0,0.0
-0.0,0.0,0.0022559999999999998,0.0,0.0
-0.0,0.0,0.002392,0.0,0.0
-0.0,0.0,0.001936,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.004832,0.0,0.0
-0.0,0.0,0.007944,0.0,0.0
-0.0,0.0,0.007944,0.0,0.0
-0.0,0.0,0.060196,0.0,0.0
-0.0,0.0,0.1,0.003956000000000003,0.0
-0.0,0.0,0.08643600000000001,0.0,0.0
-0.0,0.0,0.016036,0.0,0.0
-0.0,0.0,0.1,0.006292000000000002,0.0
-0.0,0.0,0.0681,0.0,0.0
-0.0,0.0,0.1,0.013724000000000004,0.0
-0.0,0.0,0.055824,0.0,0.0
-0.0,0.0,0.081076,0.0,0.0
-0.0,0.0,0.1,0.028412000000000007,0.0
-0.0,0.0,0.1,0.017799999999999996,0.0
-0.0,0.0,0.083096,0.0,0.0
-0.0,0.0,0.07342,0.0,0.0
-0.0,0.0,0.062956,0.0,0.0
-0.0,0.0,0.09464,0.0,0.0
-0.0,0.0,0.1,0.008504000000000005,0.0
-0.0,0.0,0.007992,0.0,0.0
-0.0,0.0,0.002488,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.021268000000000002,0.0,0.0
-0.0,0.0,0.023091999999999998,0.0,0.0
-0.0,0.0,0.024984000000000003,0.0,0.0
-0.0,0.0,0.1,0.0067759999999999964,0.0
-0.0,0.0,0.07626000000000001,0.0,0.0
-0.0,0.0,0.083084,0.0,0.0
-0.0,0.0,0.049072000000000005,0.0,0.0
-0.0,0.0,0.1,0.188204,0.0
-0.0,0.0,0.1,0.094916,0.0
-0.0,0.0,0.082532,0.0,0.0
-0.0,0.0,0.1,0.036768,0.0
-0.0,0.0,0.057631999999999996,0.0,0.0
-0.0,0.0,0.06511600000000001,0.0,0.0
-0.0,0.0,0.059036000000000005,0.0,0.0
-0.0,0.0,0.1,0.024772000000000006,0.0
-0.0,0.0,0.078928,0.0,0.0
-0.0,0.0,0.039299999999999995,0.0,0.0
-0.0,0.0,0.040004,0.0,0.0
-0.0,0.0,0.0076760000000000005,0.0,0.0
-0.0,0.0,0.0025800000000000003,0.0,0.0
-0.0,0.0,0.0021720000000000003,0.0,0.0
-0.0,0.0,0.0019720000000000002,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.029547999999999998,0.0,0.0
-0.0,0.0,0.035396000000000004,0.0,0.0
-0.0,0.0,0.036728000000000004,0.0,0.0
-0.0,0.0,0.1,0.1325,0.0
-0.0,0.0,0.1,0.0013640000000000043,0.0
-0.0,0.0,0.1,0.079188,0.0
-0.0,0.0,0.1,0.011463999999999998,0.0
-0.0,0.0,0.018852,0.0,0.0
-0.0,0.0,0.038624000000000006,0.0,0.0
-0.0,0.0,0.05374,0.0,0.0
-0.0,0.0,0.037396,0.0,0.0
-0.0,0.0,0.1,0.014924000000000007,0.0
-0.0,0.0,0.1,0.0006599999999999966,0.0
-0.0,0.0,0.045899999999999996,0.0,0.0
-0.0,0.0,0.048920000000000005,0.0,0.0
-0.0,0.0,0.1,0.003603999999999999,0.0
-0.0,0.0,0.06942000000000001,0.0,0.0
-0.0,0.0,0.06385199999999999,0.0,0.0
-0.0,0.0,0.041588,0.0,0.0
-0.0,0.0,0.009144000000000001,0.0,0.0
-0.0,0.0,0.002496,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.001936,0.0,0.0
-0.0,0.0,0.003488,0.0,0.0
-0.0,0.0,0.00882,0.0,0.0
-0.0,0.0,0.010156,0.0,0.0
-0.0,0.0,0.1,0.03443199999999999,0.0
-0.0,0.0,0.1,0.049659999999999996,0.0
-0.0,0.0,0.1,0.049075999999999995,0.0
-0.0,0.0,0.1,0.05412799999999999,0.0
-0.0,0.0,0.1,0.037795999999999996,0.0
-0.0,0.0,0.05248,0.0,0.0
-0.0,0.0,0.08720399999999999,0.0,0.0
-0.0,0.0,0.08154800000000001,0.0,0.0
-0.0,0.0,0.059216000000000005,0.0,0.0
-0.0,0.0,0.07672,0.0,0.0
-0.0,0.0,0.08156000000000001,0.0,0.0
-0.0,0.0,0.039064,0.0,0.0
-0.0,0.0,0.1,0.016488,0.0
-0.0,0.0,0.069788,0.0,0.0
-0.0,0.0,0.08992,0.0,0.0
-0.0,0.0,0.1,0.151684,0.0
-0.0,0.0,0.004216,0.0,0.0
-0.0,0.0,0.001964,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.02732,0.0,0.0
-0.0,0.0,0.033616,0.0,0.0
-0.0,0.0,0.1,0.0027000000000000027,0.0
-0.0,0.0,0.1,0.029015999999999993,0.0
-0.0,0.0,0.1,0.017620000000000004,0.0
-0.0,0.0,0.1,0.018452,0.0
-0.0,0.0,0.094096,0.0,0.0
-0.0,0.0,0.1,0.03186000000000001,0.0
-0.0,0.0,0.094796,0.0,0.0
-0.0,0.0,0.037712,0.0,0.0
-0.0,0.0,0.04918,0.0,0.0
-0.0,0.0,0.051188000000000004,0.0,0.0
-0.0,0.0,0.047316000000000004,0.0,0.0
-0.0,0.0,0.1,0.0044519999999999985,0.0
-0.0,0.0,0.053656,0.0,0.0
-0.0,0.0,0.1,0.03782400000000001,0.0
-0.0,0.0,0.050159999999999996,0.0,0.0
-0.0,0.0,0.06906000000000001,0.0,0.0
-0.0,0.0,0.01064,0.0,0.0
-0.0,0.0,0.002432,0.0,0.0
-0.0,0.0,0.001952,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.015492,0.0,0.0
-0.0,0.0,0.017756,0.0,0.0
-0.0,0.0,0.1,0.04868799999999999,0.0
-0.0,0.0,0.081724,0.0,0.0
-0.0,0.0,0.1,0.07054400000000001,0.0
-0.0,0.0,0.1,0.065012,0.0
-0.0,0.0,0.1,0.25214,0.0
-0.0,0.0,0.073912,0.0,0.0
-0.0,0.0,0.069908,0.0,0.0
-0.0,0.0,0.053568,0.0,0.0
-0.0,0.0,0.1,0.069984,0.0
-0.0,0.0,0.033944,0.0,0.0
-0.0,0.0,0.1,0.009912000000000006,0.0
-0.0,0.0,0.040084,0.0,0.0
-0.0,0.0,0.04488,0.0,0.0
-0.0,0.0,0.09022400000000001,0.0,0.0
-0.0,0.0,0.098336,0.0,0.0
-0.0,0.0,0.089976,0.0,0.0
-0.0,0.0,0.0022240000000000003,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.002072,0.0,0.0
-0.0,0.0,0.002232,0.0,0.0
-0.0,0.0,0.010263999999999999,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.011016,0.0,0.0
-0.0,0.0,0.020452,0.0,0.0
-0.0,0.0,0.09834000000000001,0.0,0.0
-0.0,0.0,0.057332,0.0,0.0
-0.0,0.0,0.1,0.0018160000000000025,0.0
-0.0,0.0,0.082348,0.0,0.0
-0.0,0.0,0.1,0.0018239999999999981,0.0
-0.0,0.0,0.086348,0.0,0.0
-0.0,0.0,0.070064,0.0,0.0
-0.0,0.0,0.04486,0.0,0.0
-0.0,0.0,0.1,0.016644000000000006,0.0
-0.0,0.0,0.09821200000000001,0.0,0.0
-0.0,0.0,0.06754,0.0,0.0
-0.0,0.0,0.1,0.288748,0.0
-0.0,0.0,0.021088000000000003,0.0,0.0
-0.0,0.0,0.0022040000000000002,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001992,0.0,0.0
-0.0,0.0,0.002004,0.0,0.0
-0.0,0.0,0.01912,0.0,0.0
-0.0,0.0,0.020668,0.0,0.0
-0.0,0.0,0.1,0.15515199999999998,0.0
-0.0,0.0,0.1,0.0026839999999999976,0.0
-0.0,0.0,0.1,0.030580000000000013,0.0
-0.0,0.0,0.094584,0.0,0.0
-0.0,0.0,0.1,0.007579999999999998,0.0
-0.0,0.0,0.08835599999999999,0.0,0.0
-0.0,0.0,0.062704,0.0,0.0
-0.0,0.0,0.079976,0.0,0.0
-0.0,0.0,0.080236,0.0,0.0
-0.0,0.0,0.1,0.007367999999999995,0.0
-0.0,0.0,0.090128,0.0,0.0
-0.0,0.0,0.04556,0.0,0.0
-0.0,0.0,0.1,0.114452,0.0
-0.0,0.0,0.1,0.008012,0.0
-0.0,0.0,0.1,0.01818000000000001,0.0
-0.0,0.0,0.043680000000000004,0.0,0.0
-0.0,0.0,0.007396,0.0,0.0
-0.0,0.0,0.0022519999999999997,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.002084,0.0,0.0
-0.0,0.0,0.0022440000000000003,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.008924,0.0,0.0
-0.0,0.0,0.067524,0.0,0.0
-0.0,0.0,0.1,0.12606,0.0
-0.0,0.0,0.1,0.16179199999999996,0.0
-0.0,0.0,0.074104,0.0,0.0
-0.0,0.0,0.09778,0.0,0.0
-0.0,0.0,0.041944,0.0,0.0
-0.0,0.0,0.1,0.04146000000000001,0.0
-0.0,0.0,0.041108,0.0,0.0
-0.0,0.0,0.05874,0.0,0.0
-0.0,0.0,0.078256,0.0,0.0
-0.0,0.0,0.03786,0.0,0.0
-0.0,0.0,0.05276,0.0,0.0
-0.0,0.0,0.069868,0.0,0.0
-0.0,0.0,0.1,0.08821600000000002,0.0
-0.0,0.0,0.1,0.031936000000000006,0.0
-0.0,0.0,0.08070000000000001,0.0,0.0
-0.0,0.0,0.011408,0.0,0.0
-0.0,0.0,0.0020440000000000002,0.0,0.0
-0.0,0.0,0.002072,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.00414,0.0,0.0
-0.0,0.0,0.050159999999999996,0.0,0.0
-0.0,0.0,0.1,0.062056000000000014,0.0
-0.0,0.0,0.1,0.012876000000000005,0.0
-0.0,0.0,0.076464,0.0,0.0
-0.0,0.0,0.064208,0.0,0.0
-0.0,0.0,0.02022,0.0,0.0
-0.0,0.0,0.1,0.08409200000000001,0.0
-0.0,0.0,0.1,0.063952,0.0
-0.0,0.0,0.1,0.024308000000000007,0.0
-0.0,0.0,0.035884,0.0,0.0
-0.0,0.0,0.092908,0.0,0.0
-0.0,0.0,0.1,0.103828,0.0
-0.0,0.0,0.1,0.12133600000000001,0.0
-0.0,0.0,0.1,0.16242,0.0
-0.0,0.0,0.06629600000000001,0.0,0.0
-0.0,0.0,0.062068,0.0,0.0
-0.0,0.0,0.005268,0.0,0.0
-0.0,0.0,0.003908,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
-0.0,0.0,0.001924,0.0,0.0
