demand_electricity,electricity_balance,pv,soc,delta_battery,heat_pump,supply_grid_power
-0.0,-11.445583332999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.940666669999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.382416670000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.5885,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.881666667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.221583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.25253934475,0.0,0.2,0.0,-0.007568157379,0.0
-0.0,-4.0086226785,0.0,0.2,0.0,-0.005734824046,0.0
-0.0,-3.36693633875,0.0,0.2,0.0,-0.0042424120230000004,0.0
-0.0,-2.4346666662499996,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-2.6198530052500004,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-2.84168633925,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-4.726833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.103,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.8544166669999993,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.8065,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.329083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.721416667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.5225,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.0410833329999996,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.9995833329999995,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.495333333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.329,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.32625,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.90925,0.0,0.2,0.0,-0.0092,0.0
-0.0,-14.4165,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.331833332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.235583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.33625,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.029166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.215083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.314916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.444975683499999,0.0,0.2,0.0,-0.008143902734,0.0
-0.0,-2.206416667,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.52176967225,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-1.9309583329999997,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.761708333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.556166666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.666874999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.719875,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.412916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.354666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-15.3975,0.0,0.2,0.0,-0.0092,0.0
-0.0,-16.19941667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.703583333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.813833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.567333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.324333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.981583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-15.037083330000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.781166670000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.16675,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.8845,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.161853005999999,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-5.6998923505,0.0,0.2,0.0,-0.008143902734,0.0
-0.0,-2.597833333,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.28341666675,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.0735,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.014833333,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.100083333,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.866666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.4349166669999995,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.354583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.263333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.410583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.395916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.94125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.07691667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.444749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.890833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.4654166669999995,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.940416667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.354833332999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.792083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.290833329999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.3015,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.315166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.3205,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.984083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.06087267775,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-3.32478934475,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-1.8993333330000002,0.0,0.2,0.0,-0.0,0.0
-0.0,-1.9378333330000002,0.0,0.2,0.0,-0.0,0.0
-0.0,-3.2734560117499996,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-4.506416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.947791667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.307958332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.411833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.575666666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.186250000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.845083332999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.541,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.036750000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.6165,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.568083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.13375,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.487666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.185333332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.892,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.664583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.070416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.57801967275,0.0,0.2,0.0,-0.006992412023,0.0
-0.0,-6.29575,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.310333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-2.61158333325,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-2.37783333375,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.310916667,0.0,0.2,0.0,-0.0,0.0
-0.0,-1.9965,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.6805833329999995,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.199875,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.318125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.6785833329999997,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.946166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.75275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.61675,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.752499999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.707999999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.005916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.491333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.31625,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.624333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.610583333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.735166667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.533416667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.481,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.99975,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.838416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.609833333,0.0,0.2,0.0,-0.00275,0.0
-0.0,-2.64458333375,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.30266666675,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-3.04656133925,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-2.43695833375,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-5.11325,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.202500000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.878916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.396583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.4604166670000005,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.887583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.748916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.954666670000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.64525,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.155,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.204416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.331,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.41075,0.0,0.2,0.0,-0.0092,0.0
-0.0,-14.322083329999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.295333332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.12275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.177666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.757833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.97022568375,0.0,0.2,0.0,-0.007227236067,0.0
-0.0,-2.73625,0.0,0.2,0.0,-0.0,0.0
-0.0,-3.12587267775,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-1.9836666669999998,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.73810300525,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-2.156,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.724125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.998125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.9224166670000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.281083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-2.7810000000000006,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.615333333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.39375,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.471166670000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.213333333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.512833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.305250000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.367416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.428166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-14.20108333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.76658333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.96425,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.502166667000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.31875,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.30125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.67860300575,0.0,0.2,0.0,-0.0042424120230000004,0.0
-0.0,-3.1524363390000003,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-2.167,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.2769999997499997,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.4383333337499997,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-4.688833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.689916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.146833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.320583332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.138916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.361,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.347416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.128916669999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.79783333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.28475,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.251999999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.9393333329999995,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.913916666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.805083329999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.375,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.738833332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.317083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.273833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.864936339250001,0.0,0.2,0.0,-0.005159078689,0.0
-0.0,-4.664019672,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-2.346666667,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.288916667,0.0,0.2,0.0,-0.0,0.0
-0.0,-1.950666667,0.0,0.2,0.0,-0.0,0.0
-0.0,-1.766416667,0.0,0.2,0.0,-0.0,0.0
-0.0,-5.45975,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.5889166669999994,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.45775,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.995583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.028,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.112541666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.964625000000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-15.535083329999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.300666670000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.994833332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.636,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.097,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.559083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.188166670000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.585,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.361249999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.867083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.693583332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.592666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-2.72891666675,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.49241666675,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.6601666662500003,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-1.8525833329999999,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.133083333,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.764916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.085749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.001250000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.9935,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.71275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.047333333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.074333332999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.903749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.264083333000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.148166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.735916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.646166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.613875,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.638625000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.428166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.929416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.445333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.789833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.6320393445,0.0,0.2,0.0,-0.008484824046000001,0.0
-0.0,-4.91703934475,0.0,0.2,0.0,-0.007568157379,0.0
-0.0,-3.96278934475,0.0,0.2,0.0,-0.007568157379,0.0
-0.0,-3.3119560117499995,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-2.2632499997499997,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.91318633925,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-5.3688521510000005,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.410213735,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.925613938,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.932932566,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.771432566,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.538705043999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.854083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.655250000000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.44833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.438916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.361,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.064083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.78275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.329249999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.535416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.258500000000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.888916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.447916666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.75675,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.99225,0.0,0.2,0.0,-0.0092,0.0
-0.0,-2.54558333375,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-3.057103006,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-1.9836666669999998,0.0,0.2,0.0,-0.0,0.0
-0.0,-2.6482696722499997,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-5.1123333330000005,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.119999999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.749499999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.176750000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.924166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.362416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.5275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.334166669999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.522416666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.190333329999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.04675,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.61225,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.518833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-15.03616667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.695833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.834166666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.911833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.0098333329999996,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.12785300525,0.0,0.2,0.0,-0.007909078689000001,0.0
-0.0,-3.73956133925,0.0,0.2,0.0,-0.005159078689,0.0
-0.0,-3.41874767775,0.0,0.2,0.0,-0.004818157379,0.0
-0.0,-2.2384999997499997,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.52266666625,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-2.84166666625,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-4.739708332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.420125,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.932416666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.136916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.177166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.729666666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.748000000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.68633333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.77108333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.959666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.1646666670000005,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.936583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.869833332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.336500000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.766333332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.807583333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.106166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.323708333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.831291667,0.0,0.2,0.0,-0.0055,0.0
-0.0,-4.1213726785,0.0,0.2,0.0,-0.005734824046,0.0
-0.0,-3.0653333332500003,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-2.072583333,0.0,0.2,0.0,-0.0,0.0
-0.0,-3.18085300575,0.0,0.2,0.0,-0.0042424120230000004,0.0
-0.0,-2.21649999975,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-5.048166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.249416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.7585,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.715999999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.872416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.213,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.563083333000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.820583330000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.645333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.935166667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.77525,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.269333332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.582249999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-15.939083329999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.4815,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.000166666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.727666667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.778916667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.229749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.59516666625,0.0,0.2,0.0,-0.001833333333,0.0
-0.0,-3.0406030052500004,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-3.04472800575,0.0,0.2,0.0,-0.0042424120230000004,0.0
-0.0,-2.925561339,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-2.134,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.36525,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.804333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.979749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.782833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.565833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.431,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.024249999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.7405,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.162500000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.058583333000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.496749999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.661666666999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.873666666999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.692250000000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.87008333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.422583332999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.666416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.54883333375,0.0,0.2,0.0,-0.009166666666999999,0.0
-0.0,-7.179416667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.783333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.0544560115,0.0,0.2,0.0,-0.005734824046,0.0
-0.0,-3.487936339,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-2.45024999975,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-1.9341666670000002,0.0,0.2,0.0,-0.0,0.0
-0.0,-4.61275,0.0,0.2,0.0,-0.0092,0.0
-0.0,-4.9495000000000005,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.324,0.0,0.2,0.0,-0.0092,0.0
-0.0,-5.696999999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-7.637333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.885083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.564499999999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-13.007416670000001,0.0,0.2,0.0,-0.0092,0.0
-0.0,-8.564833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.688083333000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.01375,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.406083333000002,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.585833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-12.78391667,0.0,0.2,0.0,-0.0092,0.0
-0.0,-11.3035,0.0,0.2,0.0,-0.0092,0.0
-0.0,-10.691660256999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-9.510006409999999,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.327833333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-6.036333333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.829853006,0.0,0.2,0.0,-0.003325745356,0.0
-0.0,-2.5593333337499997,0.0,0.2,0.0,-0.000916666667,0.0
-0.0,-2.81876967225,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-2.177083333,0.0,0.2,0.0,-0.0,0.0
-0.0,-3.12035300525,0.0,0.2,0.0,-0.002409078689,0.0
-0.0,-4.807083333,0.0,0.2,0.0,-0.0092,0.0
-0.0,-3.7047499999999998,0.0,0.2,0.0,-0.0092,0.0
-0.0,-2.5088333329999997,0.0,0.2,0.0,-0.0092,0.0
